date,close,high,low,open,volume,ticker
2021-03-18,117.39569091796875,119.97678079779097,117.19115272943903,119.68457913932171,121229700,AAPL
2021-03-19,116.86973571777344,118.27229182875169,116.5677994448256,116.78207967633583,185549500,AAPL
2021-03-22,120.18130493164062,120.6488260443175,117.13270167198472,117.20088106018801,111912300,AAPL
2021-03-23,119.35340881347656,121.00919818208511,118.9638091293934,120.12286614601692,95467100,AAPL
2021-03-24,116.96710968017578,119.7040419397164,116.94763304087101,119.62612052050626,88530500,AAPL
2021-03-25,117.45411682128906,118.4962991670475,115.90546750304253,116.43142597838931,98844700,AAPL
2021-03-26,118.0580062866211,118.32098926109825,115.82755546141085,117.22036947257719,94071200,AAPL
2021-03-29,118.23332214355469,119.39237925463331,117.59048892877756,118.4865630734955,80819200,AAPL
2021-03-30,116.78207397460938,117.26907177481125,115.76911765846987,116.98661215897457,85671900,AAPL
2021-03-31,118.97356414794922,120.30793336547684,117.99956854695249,118.48656634745086,118323800,AAPL
2021-04-01,119.80145263671875,120.95076768283118,119.30471282559485,120.44429326652572,75089100,AAPL
2021-04-05,122.62605285644531,122.87929380413213,119.86964340519192,120.64884289146045,88651200,AAPL
2021-04-06,122.927978515625,123.82405264578033,122.38254338092113,123.21043811923847,80171300,AAPL
2021-04-07,124.57402801513672,124.59350465582355,121.88579830959569,122.55785759372996,83466700,AAPL
2021-04-08,126.9700927734375,126.99931145840667,125.1779440726787,125.59675513190102,88844600,AAPL
2021-04-09,129.54136657714844,129.58031984737067,126.10316457800722,126.42458478979508,106686700,AAPL
2021-04-12,127.82715606689453,129.395289186928,127.23301830434795,129.07386893551856,91420000,AAPL
2021-04-13,130.93421936035156,131.15824904554103,128.49923039780398,128.99597765783932,91266500,AAPL
2021-04-14,128.59661865234375,131.48938634080065,128.2362450900617,131.43094899145666,87222800,AAPL
2021-04-15,131.00241088867188,131.48940869866695,130.16477406100063,130.34010100083557,89347100,AAPL
2021-04-16,130.67123413085938,131.16796646381349,129.81411337251544,130.80759290041487,84922400,AAPL
2021-04-19,131.3335418701172,131.94716375459052,129.87254870669761,130.03812614844625,94264200,AAPL
2021-04-20,129.64852905273438,132.00559615119002,128.3823320528723,131.5088638445784,94812300,AAPL
2021-04-21,130.02838134765625,130.27188018913125,127.8855945150741,128.91802722500978,68847100,AAPL
2021-04-22,128.5089874267578,130.66150947358742,127.99277092528317,129.58037371612286,84566500,AAPL
2021-04-23,130.8271026611328,131.60628729046172,128.72326849315886,128.72326849315886,78657500,AAPL
2021-04-26,131.21670532226562,131.54786030204147,130.08686671385888,131.32384544654548,66905100,AAPL
2021-04-27,130.89529418945312,131.88877406090668,130.62257655603392,131.49916682602472,66015800,AAPL
2021-04-28,130.10629272460938,131.5088483212376,129.61929507922395,130.81730512551528,107760100,AAPL
2021-04-29,130.0089111328125,133.5055661641117,129.0056969879915,132.92116293750138,151101000,AAPL
2021-04-30,128.04150390625,130.08688632079222,127.66164611054948,128.35317485713367,109839500,AAPL
2021-05-03,129.09336853027344,130.58359545105438,128.401839986388,128.60637073689202,75135100,AAPL
2021-05-04,124.52532196044922,128.07067238199318,123.40522566029897,127.77847076247717,137564700,AAPL
2021-05-05,124.76883697509766,127.05771762012843,124.64221279666873,125.84022317213565,84000900,AAPL
2021-05-06,126.36618041992188,126.37591502452003,123.82404416158315,124.56428281581603,78128300,AAPL
2021-05-07,127.03939056396484,128.0638111341248,126.3271553590937,127.66380595625425,78973300,AAPL
2021-05-10,123.76119232177734,126.38568557584613,123.72216543128324,126.25886120807223,88071200,AAPL
2021-05-11,122.8440933227539,123.19532046962064,119.78054551827158,120.4927732833166,126142800,AAPL
2021-05-12,119.78053283691406,121.60500079746393,119.27319817304675,120.39519702699735,112172300,AAPL
2021-05-13,121.9269790649414,123.0782463378904,121.23426847309511,121.5464761686261,105861300,AAPL
2021-05-14,124.34658813476562,124.77587651193251,122.78554964091157,123.17581112527975,81918000,AAPL
2021-05-17,123.19532012939453,123.83925269137897,122.12210663637244,123.7319305977149,74244600,AAPL
2021-05-18,121.80989074707031,123.89778097564653,121.7415955505699,123.47825121325309,63342900,AAPL
2021-05-19,121.65380859375,121.8782039395482,119.86836719410006,120.16106519010208,92612000,AAPL
2021-05-20,124.21000671386719,124.61002681126666,122.05382097524402,122.18066024691666,76857100,AAPL
2021-05-21,122.37577819824219,124.8831983677244,122.16113401006866,124.70758107227505,79295400,AAPL
2021-05-24,124.0051040649414,124.82465387319235,122.87335402183648,122.94164921888921,63092900,AAPL
2021-05-25,123.80998992919922,125.19541862484827,123.24411112700588,124.70758616767343,72009500,AAPL
2021-05-26,123.76119232177734,124.28804417802037,123.34166255348855,123.86851440973157,56575900,AAPL
2021-05-27,122.22941589355469,124.53195020806949,122.03428889481324,123.36117332838509,94625600,AAPL
2021-05-28,121.57572937011719,122.73675508280117,121.51719276060966,122.51235234032615,71311100,AAPL
2021-06-01,121.2537841796875,122.2977294109628,120.92206674340329,122.03430717883234,67637100,AAPL
2021-06-02,122.01477813720703,122.19039542274523,121.02937706510446,121.25377238108098,59278900,AAPL
2021-06-03,120.53180694580078,121.80990611741935,120.13178685609535,121.64404739693522,76229200,AAPL
2021-06-04,122.82457733154297,123.08800699874061,120.83425044759345,121.04889463757115,75169300,AAPL
2021-06-07,122.83433532714844,123.24410653680496,121.7903901347652,123.09775754946514,71057600,AAPL
2021-06-08,123.65386962890625,125.33199613747028,123.13677635872094,123.51727923465421,74403800,AAPL
2021-06-09,124.03436279296875,124.63926837987677,123.43921578877699,124.11241656746353,56877900,AAPL
2021-06-10,123.03923797607422,125.06859202446998,122.87337924113547,123.92707571998503,71186400,AAPL
2021-06-11,124.24903106689453,124.33684344114933,123.02946851727127,123.44899833208643,53522400,AAPL
2021-06-14,127.30282592773438,127.36136255409737,123.97586282548664,124.70760042950351,96906500,AAPL
2021-06-15,126.4832763671875,127.41990699875254,126.23936384604688,126.775974370004,62746300,AAPL
2021-06-16,126.98082733154297,127.70281361013316,125.33199152138447,127.19547149849583,91815000,AAPL
2021-06-17,128.5808868408203,129.32239025268845,126.49299676283543,126.63935317228925,96721700,AAPL
2021-06-18,127.28327941894531,128.3076997988403,127.06863527203306,127.52719186886974,108953300,AAPL
2021-06-21,129.07850646972656,129.18582857227696,126.06375134431808,127.12720634134745,79663300,AAPL
2021-06-22,130.71754455566406,130.81511548198895,128.4150106343884,128.91260151651892,74783600,AAPL
2021-06-23,130.4443817138672,131.04929474301073,129.98582509428016,130.51268434910727,60214200,AAPL
2021-06-24,130.16146850585938,131.36151382298493,129.69314579268672,131.17613794325877,68711000,AAPL
2021-06-25,129.86875915527344,130.6297648884673,129.57606120699057,130.2102425761428,70783700,AAPL
2021-06-28,131.49806213378906,131.95661867246497,130.1028902430498,130.1614268416497,62111300,AAPL
2021-06-29,133.01034545898438,133.16645300747723,131.0785629298999,131.51760238370522,64556100,AAPL
2021-06-30,133.625,134.06403942217588,132.56153042883813,132.85422833936676,63261400,AAPL
2021-07-01,133.92747497558594,133.98601159157678,132.4542339993765,133.27379128495963,52485800,AAPL
2021-07-02,136.55198669433594,136.59100614570704,134.39579354693674,134.54213509862615,78852600,AAPL
2021-07-06,138.56182861328125,139.6643030810213,136.65931393358588,136.65931393358588,108181800,AAPL
2021-07-07,141.0497283935547,141.3619286538461,139.1862333107396,140.04479519196917,104911600,AAPL
2021-07-08,139.7521209716797,140.55214628534262,137.24469315334258,138.13253828734636,105575500,AAPL
2021-07-09,141.5765838623047,142.10342835570765,139.17647811244083,139.27404907544525,99890800,AAPL
2021-07-12,140.98141479492188,142.75710481226085,140.49358983023356,142.64978272453996,76299700,AAPL
2021-07-13,142.0936737060547,143.8693639556699,140.1326224508896,140.52287651879445,100827100,AAPL
2021-07-14,145.5181884765625,145.9279745686904,144.0839818158266,144.4937679079545,127050800,AAPL
2021-07-15,144.864501953125,146.34749406137325,143.50834910364574,145.6060054508676,106820300,AAPL
2021-07-16,142.8253936767578,146.1133292004128,142.32781756831105,144.8449961921481,93251400,AAPL
2021-07-19,138.9813232421875,140.56188618036083,138.22031752231123,140.2496710710599,121434600,AAPL
2021-07-20,142.5912628173828,143.51814236544809,139.47895135835654,139.96677643113202,96350000,AAPL
2021-07-21,141.8594970703125,142.57173225410514,141.10825732605966,141.9863363279922,74993500,AAPL
2021-07-22,143.2254180908203,144.59132208932277,142.25951926436974,142.38635852395822,77338200,AAPL
2021-07-23,144.9425506591797,145.09865822031367,143.34248537564744,143.95714959308972,71447400,AAPL
2021-07-26,145.36209106445312,146.18163344756866,144.10349429509156,144.6596219111436,72434100,AAPL
2021-07-27,143.19613647460938,145.57672455410125,142.00584243486344,145.48890475095865,104818600,AAPL
2021-07-28,141.44970703125,143.39125553651849,139.0691190835095,141.283848347971,118931200,AAPL
2021-07-29,142.0936737060547,142.9815188308623,141.05948702759235,141.16680912935195,56699500,AAPL
2021-07-30,142.30828857421875,142.7668451974614,140.60090132642787,140.8643309559415,70440600,AAPL
2021-08-02,141.97657775878906,143.37174997131473,141.71314811709883,142.7961201026742,62880000,AAPL
2021-08-03,143.7717742919922,144.43520909857267,141.64484970305608,142.2595139229218,64786600,AAPL
2021-08-04,143.37176513671875,144.19130756729243,142.71808142038705,143.68398028393023,56368300,AAPL
2021-08-05,143.47909545898438,144.2401013148973,142.61076750096896,143.40104166770632,46397700,AAPL
2021-08-06,142.79510498046875,143.74290453377364,142.29678337483543,143.0003050001657,54126800,AAPL
2021-08-09,142.74623107910156,143.3422697557146,142.18928521610837,142.8537139522462,48908700,AAPL
2021-08-10,142.2675018310547,144.3292085832048,141.97436527249621,143.08827226738262,69023100,AAPL
2021-08-11,142.52151489257812,143.36183156118472,142.19906623850963,142.70716850336376,48493500,AAPL
2021-08-12,145.482177734375,145.63851920327534,142.5019837127135,142.84397881224007,72282600,AAPL
2021-08-13,145.68736267089844,146.01957707570978,144.8763581583002,145.56033337689462,59375000,AAPL
2021-08-16,147.66110229492188,147.72950726446174,143.11753925492116,145.1401525423691,103296000,AAPL
2021-08-17,146.75242614746094,148.20831321235303,145.67759718518755,146.7915040599331,92229700,AAPL
2021-08-18,143.01007080078125,147.2702784625577,142.8048707810112,146.37133747643588,86326000,AAPL
2021-08-19,143.34225463867188,144.6125025756358,141.1926123120228,141.71048021632114,86960300,AAPL
2021-08-20,144.7982177734375,145.10112008303318,143.42048638829777,144.0653838336242,60549600,AAPL
2021-08-23,146.28343200683594,146.75244155345382,144.5050811570284,144.91546637401214,60131800,AAPL
2021-08-24,146.1954345703125,147.40705833624506,145.73619092005404,146.02932738546966,48606400,AAPL
2021-08-25,144.96432495117188,146.87947087329786,144.41714466186295,146.3811342523207,58991300,AAPL
2021-08-26,144.16305541992188,145.70689371393732,144.13374326132688,144.95452843061085,48597200,AAPL
2021-08-27,145.1988067626953,145.34536755607812,143.4693148530707,144.10443150378484,55802400,AAPL
2021-08-30,149.61534118652344,149.97688265994054,145.2085727146907,145.58964568755835,90956700,AAPL
2021-08-31,148.35488891601562,149.30268857096087,147.82724018566304,149.1658935130071,86453100,AAPL
2021-09-01,149.01930236816406,151.43276949828842,148.8531951656688,149.33198527371385,80313700,AAPL
2021-09-02,150.13319396972656,151.1787105563669,148.91180444862712,150.34815971820325,71115500,AAPL
2021-09-03,150.76837158203125,151.09082030337387,149.5860596037749,150.24072279818162,57808700,AAPL
2021-09-07,153.10365295410156,153.660598936694,150.85629279363835,151.42301943650597,82278300,AAPL
2021-09-08,151.55979919433594,153.44561765373206,150.4556581818044,153.38699333617137,74420200,AAPL
2021-09-09,150.54359436035156,152.5368955037672,150.42633082753412,151.9310910707807,57305700,AAPL
2021-09-10,145.5603485107422,151.92134106933233,145.2965241455898,151.45233157203938,140893200,AAPL
2021-09-13,146.12704467773438,147.9542386226374,145.3453524055779,147.18232700871462,102404300,AAPL
2021-09-14,144.7297821044922,147.61227358439965,143.5474852815467,146.9087519585389,109296300,AAPL
2021-09-15,145.6189422607422,146.01956159972383,143.01982179601146,145.1596986106003,83281300,AAPL
2021-09-16,145.38442993164062,145.56031777444971,143.85037245648,145.04244981377065,68034100,AAPL
2021-09-17,142.71693420410156,145.41377207009813,142.42379770872697,145.41377207009813,129868800,AAPL
2021-09-20,139.66835021972656,141.52485650500037,138.0365754530921,140.50866688674913,123478900,AAPL
2021-09-21,140.14712524414062,141.29035906389458,139.51200859720305,140.6356810985669,75834000,AAPL
2021-09-22,142.51173400878906,143.0784456211062,140.41093510559722,141.14376881169068,76404300,AAPL
2021-09-23,143.46932983398438,143.71360778815728,142.30656438659437,143.29344195401745,64838200,AAPL
2021-09-24,143.55728149414062,144.0946960320379,142.22840868658764,142.3261258424034,53477900,AAPL
2021-09-27,142.042724609375,142.61923184992318,140.52821338546616,142.14044174425882,74150700,AAPL
2021-09-28,138.6619110107422,141.4369043819852,138.44694526555043,139.97123697906306,108972300,AAPL
2021-09-29,139.5608673095703,141.14378350850296,138.77917495976774,139.2091064976362,74602000,AAPL
2021-09-30,138.26129150390625,141.07537768507382,138.0463257589815,140.37185613978193,89056700,AAPL
2021-10-01,139.38497924804688,139.64880358400276,135.9260103602956,138.65214546670163,94639600,AAPL
2021-10-04,135.9553680419922,138.95510914797657,135.10528534204386,138.5153968043033,98322000,AAPL
2021-10-05,137.88021850585938,138.9843593851802,136.1702732054442,136.29730248452776,80861100,AAPL
2021-10-06,138.74986267089844,138.89642346342436,135.20294239635672,136.2777712400183,83221100,AAPL
2021-10-07,140.01034545898438,140.91906720020722,139.4533994772065,139.78561391612965,61732700,AAPL
2021-10-08,139.62924194335938,140.87994360098938,139.29702757701324,140.73338282452485,58773200,AAPL
2021-10-11,139.54132080078125,141.49554421911762,138.56420909161307,139.01368703802868,64452200,AAPL
2021-10-12,138.2710723876953,139.97125212650982,137.81182869231796,139.95170571768443,73035900,AAPL
2021-10-13,137.684814453125,138.16358964828814,136.0139468710265,138.00726310614547,78762700,AAPL
2021-10-14,140.46954345703125,140.5868069751704,138.27104258853484,138.85731545061583,69907100,AAPL
2021-10-15,141.5248565673828,141.58348088448486,140.22529620330172,140.47935479013262,67940300,AAPL
2021-10-18,143.1957550048828,143.479110901774,139.88334618906478,140.16670208595596,85589200,AAPL
2021-10-19,145.35513305664062,145.75575243725564,143.1957245202807,143.64518755891186,76378900,AAPL
2021-10-20,145.84368896484375,146.32247907181252,144.7297822080243,145.29650879090318,58418800,AAPL
2021-10-21,146.0586700439453,146.21501151275598,144.48551942420278,145.40400691653662,61421000,AAPL
2021-10-22,145.2867431640625,146.74263007605518,145.23788459644618,146.26385487822307,58883400,AAPL
2021-10-25,145.23788452148438,145.95117189778182,144.24122639888336,145.27696242983234,50720600,AAPL
2021-10-26,145.90232849121094,147.38752756365847,145.5994113354405,145.91209424092938,60893400,AAPL
2021-10-27,145.44308471679688,146.30293288736218,145.09132390307514,145.94140632392705,56094900,AAPL
2021-10-28,149.07794189453125,149.66419997930225,146.29316753585874,146.3908846714247,100077900,AAPL
2021-10-29,146.37130737304688,146.50810238824585,143.05889994615762,143.85035788477583,124953200,AAPL
2021-11-01,145.5505828857422,146.2736360885386,144.41712959922393,145.57989504750188,74588300,AAPL
2021-11-02,146.58633422851562,148.10086068451773,145.24768076131065,145.25746142260692,69122000,AAPL
2021-11-03,148.02267456054688,148.49168405814817,146.3908996149076,146.9478455977698,54511500,AAPL
2021-11-04,147.5048065185547,148.94114717338857,147.19212358039826,148.11061107430388,60394600,AAPL
